id,institution_id,institution_name,institution_type,simplified_institution_category,target_firm_label,country_code,publication_count,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I45084792,I45084792,University of Florence,education,education,Other,IT,3,0.008891213389121338,34.0,0.000529912177304584,0.001132909881467947,9
I45129253,I45129253,University College London,education,education,Other,GB,32,0.06249999999999999,302.0,0.03813676441229855,0.1031539460611171,25
I45204951,I45204951,University of Calabria,education,education,Other,IT,3,0.004445606694560669,17.0,0.002252524633439751,0.013136664763677058,3
I4528857,I4528857,University of Kuala Lumpur,education,education,Other,MY,1,0.0007845188284518827,3.0,0.0,0.00011256254544889976,16
I45294948,I45294948,Post Graduate Institute of Medical Education and Research,education,education,Other,IN,1,0.0005230125523012552,2.0,0.0,2.60641783002498e-07,9
I45438204,I45438204,The University of Texas at San Antonio,education,education,Other,US,2,0.0002615062761506276,1.0,0.0,5.930846858307218e-07,9
I45643870,I45643870,Pontifícia Universidade Católica do Rio Grande do Sul,education,education,Other,BR,1,0.002353556485355648,9.0,0.0,0.0007412750742241442,0
I45683168,I45683168,Polytechnique Montréal,education,education,Other,CA,1,0.0,0.0,0.0,3.211818884300829e-35,304
I45711476,I45711476,Obafemi Awolowo University,education,education,Other,NG,2,0.0020920502092050207,8.0,1.9586179371644354e-05,6.910278035466014e-06,2
I4575257,I4575257,Hanyang University,education,education,Other,KR,5,0.0028765690376569035,17.0,1.3782746324278144e-06,0.00030423595429205025,2
I4576418,I4576418,University of Technology Malaysia,education,education,Other,MY,3,0.0010460251046025104,4.0,0.0009019675012613591,9.609407450710608e-05,0
I4577782,I4577782,Technische Universität Berlin,education,education,Other,DE,6,0.004707112970711296,18.0,0.0002768902053963185,0.0054359291911698845,16
I45928872,I45928872,Alibaba Group (China),company,company,Other,CN,15,0.008629707112970711,43.0,0.00022201176987035953,0.03191149969737742,3
I45998257,I45998257,Sohar University,education,education,Other,OM,1,0.0007845188284518827,3.0,0.0,1.5529238556322402e-06,23
I46017,I46017,Kahramanmaraş Sütçü İmam University,education,education,Other,TR,1,0.0007845188284518827,3.0,0.0,2.0003891875114227e-25,94
I4610292,I4610292,Xiangtan University,education,education,Other,CN,1,0.0005230125523012552,2.0,0.0,1.1285438547703199e-05,0
I46247651,I46247651,University of Manitoba,education,education,Other,CA,1,0.0,0.0,0.0,3.211818884300829e-35,305
I4626487,I4626487,King Faisal University,education,education,Other,SA,1,0.0007845188284518827,3.0,0.0,9.671292221457781e-07,23
I46305939,I46305939,University of Zielona Góra,education,education,Other,PL,1,0.001307531380753138,5.0,0.0,2.1051322116964204e-05,25
I46597724,I46597724,Poznań University of Technology,education,education,Other,PL,3,0.0020920502092050207,8.0,0.0013560897251893827,9.017419309432518e-05,0
I4665924,I4665924,University of Rostock,education,education,Other,DE,1,0.006276150627615062,24.0,0.0,0.002393142865956815,81
I4693391,I4693391,Greensboro College,education,education,Other,US,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,139
I47164929,I47164929,Najran University,education,education,Other,SA,1,0.0,0.0,0.0,3.211818884300829e-35,306
I47251452,I47251452,Wake Forest University,education,education,Other,US,9,0.01072175732217573,47.0,0.0018733017809537424,0.019106531123552366,3
I47301684,I47301684,Illinois State University,education,education,Other,US,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,307
I47508984,I47508984,Imperial College London,education,education,Other,GB,25,0.02092050209205021,91.0,0.004647935936345533,0.04169906032369151,3
I47519274,I47519274,Taipei Medical University,education,education,Other,TW,3,0.004707112970711296,19.0,0.00017778058044006452,0.0005276998035164755,25
I47686490,I47686490,Donostia International Physics Center,other,unknown,Other,ES,1,0.001307531380753138,5.0,0.0,6.0809660077296776e-05,57
I47689461,I47689461,Northeast Forestry University,education,education,Other,CN,2,0.001830543933054393,7.0,0.0,0.003438848045243219,3
I47720641,I47720641,Huazhong University of Science and Technology,education,education,Other,CN,41,0.04497907949790795,236.0,0.010428473723810557,0.16049858597539304,3
I47818738,I47818738,Sultan Qaboos University,education,education,Other,OM,3,0.0020920502092050207,8.0,0.0018044297872635384,3.8585028474300524e-05,13
I47881588,I47881588,Kathmandu University,education,education,Other,NP,1,0.0007845188284518827,3.0,0.0,7.824917640939057e-06,16
I47996466,I47996466,University of Warmia and Mazury in Olsztyn,education,education,Other,PL,1,0.01307531380753138,50.0,0.0,0.033388490704873645,25
I4800084,I4800084,Southwest Jiaotong University,education,education,Other,CN,4,0.0028765690376569035,11.0,0.001353361672414378,0.0012756734223243137,81
I48168531,I48168531,South University,education,education,Other,US,2,0.0010460251046025104,5.0,0.0,0.000904709926285928,3
I48430043,I48430043,Institut National des Sciences Appliquées de Lyon,education,education,Other,FR,2,0.010983263598326359,44.0,4.550118965064081e-05,0.0039501348782469544,1
I48633490,I48633490,Mass General Brigham,healthcare,healthcare,Other,US,7,0.015428870292887028,79.0,2.572863530530568e-05,0.01496539652420553,0
I48780066,I48780066,Shenyang University of Chemical Technology,education,education,Other,CN,2,0.0015690376569037654,6.0,1.5048752485780297e-06,0.0003237319235416853,16
I4880106,I4880106,Feng Chia University,education,education,Other,TW,1,0.0002615062761506276,1.0,0.0,6.154923381900528e-05,3
I48840829,I48840829,Tokyo University of Marine Science and Technology,education,education,Other,JP,2,0.0,0.0,0.0,3.211818884300829e-35,308
I48890080,I48890080,Brandon University,education,education,Other,CA,1,0.0005230125523012552,2.0,0.0,0.00034151445880321424,3
I48912391,I48912391,Istanbul Technical University,education,education,Other,TR,1,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,248
I4921948,I4921948,Pusan National University,education,education,Other,KR,4,0.006276150627615062,24.0,0.0018029773546372593,0.003928557311515932,0
I49231182,I49231182,Open Polytechnic,education,education,Other,NZ,1,0.01072175732217573,41.0,0.0,0.006955386027812776,12
I49232843,I49232843,Changchun University,education,education,Other,CN,2,0.0007845188284518827,3.0,0.0,0.0020643644406711527,3
I49828101,I49828101,Hamad Medical Corporation,nonprofit,nonprofit,Other,QA,3,0.0020920502092050207,11.0,4.384333516419976e-05,9.649038104102127e-05,79
I49835588,I49835588,Macao Polytechnic University,education,education,Other,MO,12,0.010460251046025104,43.0,0.0012148767762978515,0.013064791000772884,3
I49934816,I49934816,Hunan University of Technology,education,education,Other,CN,2,0.002615062761506276,10.0,9.223061182572922e-06,0.0015430898652901046,3
I50180762,I50180762,Chongqing Three Gorges University,education,education,Other,CN,1,0.0002615062761506276,1.0,0.0,0.0001693787101691431,3
I5023651,I5023651,McGill University,education,education,Other,CA,11,0.01072175732217573,61.0,0.0020510417072201227,0.006545169243309379,0
I50357001,I50357001,Universidad Carlos III de Madrid,education,education,Other,ES,1,0.0,0.0,0.0,3.211818884300829e-35,309
I50632499,I50632499,Chongqing University of Technology,education,education,Other,CN,3,0.0005230125523012552,3.0,0.00045105215405106944,0.0013469937860708587,3
I50760025,I50760025,Hangzhou Dianzi University,education,education,Other,CN,11,0.0054916317991631795,24.0,0.0008529619879717361,0.007140147416669016,3
I51158804,I51158804,Massey University,education,education,Other,NZ,6,0.002615062761506276,10.0,7.257644359987912e-05,0.00015286455493329927,16
I51195161,I51195161,École de management de Lyon,education,education,Other,FR,2,0.0007845188284518827,3.0,1.3680684077982087e-07,0.00017954019141481453,13
I51209816,I51209816,Eskişehir Osmangazi University,education,education,Other,TR,1,0.0,0.0,0.0,3.211818884300829e-35,310
I51216347,I51216347,Anglia Ruskin University,education,education,Other,GB,2,0.0010460251046025104,4.0,0.0,5.90233926113597e-05,23
I5124864,I5124864,École Polytechnique Fédérale de Lausanne,education,education,Other,CH,9,0.021966527196652718,90.0,0.0008679238375906142,0.01441719139038748,1
I51504820,I51504820,San Jose State University,education,education,Other,US,1,0.0005230125523012552,2.0,0.0,0.00044395416411579955,0
I51532219,I51532219,University of Lincoln,education,education,Other,GB,1,0.0010460251046025104,4.0,0.0,1.9061261408939818e-07,13
I51556381,I51556381,University of Virginia,education,education,Other,US,11,0.0075836820083682,30.0,0.0015138934252300047,0.007065921691408055,0
I51569856,I51569856,Sultan Zainal Abidin University,education,education,Other,MY,1,0.0010460251046025104,4.0,0.0,4.900846686250047e-24,18
I51601045,I51601045,University of Bath,education,education,Other,GB,2,0.0015690376569037654,6.0,0.0,0.0006804640086980762,13
I51622183,I51622183,Shaanxi University of Science and Technology,education,education,Other,CN,2,0.0015690376569037654,6.0,1.2312615670183878e-06,0.0018190039324985665,14
I51629411,I51629411,Siemens (China),company,company,Other,CN,1,0.0010460251046025104,4.0,0.0,0.0005391897326348192,3
I51713134,I51713134,University of Colorado Anschutz Medical Campus,education,education,Other,US,6,0.0054916317991631795,31.0,3.061737096652392e-05,0.003578548580737341,0
I51826884,I51826884,Kocaeli Üniversitesi,education,education,Other,TR,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,300
I51969498,I51969498,Indira Gandhi National Open University,education,education,Other,IN,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,222
I52010207,I52010207,Keimyung University,education,education,Other,KR,2,0.002615062761506276,10.0,0.0,0.00032750226298147126,2
I52066220,I52066220,Instituto Superior da Maia,facility,research_institute,Other,PT,1,0.0010460251046025104,4.0,0.0,8.06976885856308e-24,216
I52158045,I52158045,China Agricultural University,education,education,Other,CN,6,0.012552301255230124,50.0,0.0004558723150745452,0.03237852706619132,3
I52179390,I52179390,University of Waikato,education,education,Other,NZ,1,0.0007845188284518827,3.0,0.0,0.00013729082410987936,12
I52207611,I52207611,Al Baha University,education,education,Other,SA,1,0.0010460251046025104,4.0,0.0,3.018752405607464e-05,23
I52357470,I52357470,The Ohio State University,education,education,Other,US,13,0.028765690376569036,115.0,0.0010722361651095377,0.04641742763694676,25
I5237613,I5237613,Frankfurt University of Applied Sciences,education,education,Other,DE,1,0.0015690376569037654,6.0,0.0,0.00013299956099412086,9
I52407163,I52407163,Afyon Kocatepe University,education,education,Other,TR,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,303
I52590639,I52590639,Nottingham Trent University,education,education,Other,GB,1,0.001307531380753138,5.0,0.0,0.00046355553407141165,3
I52710748,I52710748,Charles R. Drew University of Medicine and Science,education,education,Other,US,1,0.010198744769874476,39.0,0.0,0.0038381807008340835,1
I52719799,I52719799,Blekinge Institute of Technology,education,education,Other,SE,1,0.0002615062761506276,1.0,0.0,2.806701282906947e-07,0
I530967,I530967,Toronto Metropolitan University,education,education,Other,CA,4,0.001830543933054393,7.0,1.344740176376923e-05,0.000603494242892266,9
I53411278,I53411278,Chengdu University of Traditional Chinese Medicine,education,education,Other,CN,1,0.0007845188284518827,3.0,0.0,5.4726861145913764e-05,3
I5343935,I5343935,Guilin University of Electronic Technology,education,education,Other,CN,2,0.002615062761506276,10.0,0.0009018306944205791,0.0010214728847680495,12
I53592917,I53592917,Jiangxi Normal University,education,education,Other,CN,1,0.0,0.0,0.0,3.211818884300829e-35,311
I53620714,I53620714,Arab American University,education,education,Other,PS,3,0.0015690376569037654,7.0,0.0016918187563516385,0.00028821390368979276,79
I5388228,I5388228,University of Rochester,education,education,Other,US,5,0.0054916317991631795,25.0,0.0,0.012789216582783999,1
I53964585,I53964585,Weizmann Institute of Science,education,education,Other,IL,1,0.001307531380753138,5.0,0.0,0.0008966351944266254,0
I54001450,I54001450,Düzce Üniversitesi,education,education,Other,TR,2,0.0,0.0,0.0,3.211818884300829e-35,312
I5400463,I5400463,Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,education,education,Other,PK,1,0.0002615062761506276,1.0,0.0,5.573897708841209e-07,9
I54009628,I54009628,University of Bayreuth,education,education,Other,DE,2,0.012029288702928869,49.0,1.6594506921305646e-05,0.004390906718206985,1
I54515432,I54515432,Burdur Mehmet Akif Ersoy Üniversitesi,education,education,Other,TR,1,0.0,0.0,0.0,3.211818884300829e-35,313
I55016150,I55016150,Manav Rachna International Institute of Research and Studies,education,education,Other,IN,2,0.0007845188284518827,3.0,0.0018025669341149198,8.678655648035876e-05,0
I55106644,I55106644,Amsterdam University of Applied Sciences,education,education,Other,NL,2,0.0010460251046025104,5.0,0.0,0.00013120773011739468,14
I55143463,I55143463,University of Turin,education,education,Other,IT,6,0.003138075313807531,13.0,0.001847695256649482,0.00017177781494440739,57
I5518804,I5518804,BRAC University,education,education,Other,BD,1,0.0015690376569037654,6.0,0.0,0.0008438850884306888,0
I55202024,I55202024,Usmanu Danfodiyo University,education,education,Other,NG,1,0.002353556485355648,9.0,0.0,3.211818884300827e-19,102
I55240360,I55240360,Yeungnam University,education,education,Other,KR,2,0.0041841004184100415,16.0,0.0008600136551231115,0.0008331786654885509,0
I55283087,I55283087,Asia e University,education,education,Other,MY,1,0.0002615062761506276,1.0,0.0,2.5456895148921518e-05,13
I55285296,I55285296,UCSI University,education,education,Other,MY,1,0.002615062761506276,10.0,0.0,0.00046209872855004585,23
I55302922,I55302922,The University of Texas Medical Branch at Galveston,education,education,Other,US,2,0.0007845188284518827,3.0,3.5673740944060246e-05,1.6425148965075775e-05,81
I55383850,I55383850,Tashkent State University of Economics,education,education,Other,UZ,2,0.0010460251046025104,8.0,0.0,2.0786419481430332e-05,2
I55464072,I55464072,Universidad Metropolitana,education,education,Other,PR,1,0.0007845188284518827,3.0,0.0,1.8219253244903284e-06,0
I55521800,I55521800,Goldsmiths University of London,education,education,Other,GB,1,0.0020920502092050207,8.0,0.0,0.0011468029986636174,81
I55538621,I55538621,China Jiliang University,education,education,Other,CN,1,0.0002615062761506276,1.0,0.0,0.0016750127953165138,3
I5561750,I5561750,University of Bari Aldo Moro,education,education,Other,IT,1,0.0005230125523012552,2.0,0.0,0.0001681108971241973,81
I55654194,I55654194,Inner Mongolia University of Technology,education,education,Other,CN,1,0.0,0.0,0.0,3.211818884300829e-35,314
I55712492,I55712492,Zhejiang University of Technology,education,education,Other,CN,13,0.00993723849372385,42.0,5.8669613668426184e-05,0.014861311852187331,3
I55732556,I55732556,Arizona State University,education,education,Other,US,12,0.014382845188284518,55.0,0.000481298843625195,0.005416535480286513,9
I55769427,I55769427,Indiana University – Purdue University Indianapolis,education,education,Other,US,2,0.004707112970711296,18.0,1.2654632772133431e-06,0.002420454691303918,0
I55884533,I55884533,BlackRock (United States),company,company,Other,US,1,0.0020920502092050207,8.0,0.0,0.0010279380461757394,0
I55913730,I55913730,Bangkok University,education,education,Other,TH,1,0.0007845188284518827,3.0,0.0,2.338795906940328e-05,81
I55921689,I55921689,La Roche College,education,education,Other,US,1,0.001307531380753138,5.0,0.0,0.0005369020101777753,14
I55952717,I55952717,Universitat Rovira i Virgili,education,education,Other,ES,1,0.0002615062761506276,1.0,0.0,9.10887112930376e-05,3
I56007636,I56007636,Keele University,education,education,Other,GB,2,0.0020920502092050207,8.0,0.0018025669341149198,0.0005664959454523879,81
