id,institution_id,institution_name,institution_type,simplified_institution_category,target_firm_label,country_code,publication_count,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I4405392,I4405392,Boğaziçi University,education,education,Other,TR,3,0.0020387359836901123,6.0,0.0005630123644663671,0.0005987382080380433,57
I44260953,I44260953,Heinrich Heine University Düsseldorf,education,education,Other,DE,4,0.017329255861365956,52.0,0.002300935353977141,0.012552066143449033,2
I44265643,I44265643,Rowan University,education,education,Other,US,2,0.0010193679918450561,3.0,0.0005585388181013699,1.6059929092851113e-05,2
I4432739,I4432739,University of Bergen,education,education,Other,NO,1,0.0013591573224600749,4.0,0.0,0.0004516780221533805,30
I44430492,I44430492,Indian Institute of Management Bangalore,education,education,Other,IN,3,0.0054366292898402994,16.0,0.001438399151057955,0.003203583316141246,2
I44445938,I44445938,Shandong Jianzhu University,education,education,Other,CN,1,0.0030581039755351687,9.0,0.0,0.0026946608907918433,44
I44461941,I44461941,University of Houston,education,education,Other,US,4,0.006455997281685355,28.0,0.00018761258182110107,0.020393420734018612,44
I44468530,I44468530,Qingdao University of Technology,education,education,Other,CN,1,0.0006795786612300374,2.0,0.0,4.766571329095481e-05,44
I44504214,I44504214,Czech Technical University in Prague,education,education,Other,CZ,1,0.0003397893306150187,1.0,0.0,1.2982268970541871e-45,122
I44675526,I44675526,Shanghai Ocean University,education,education,Other,CN,1,0.0,0.0,0.0,7.033579599578219e-56,333
I44854399,I44854399,University of Southern Mississippi,education,education,Other,US,1,0.0,0.0,0.0,7.033579599578219e-56,334
I44925452,I44925452,Özyeğin University,education,education,Other,TR,1,0.0003397893306150187,1.0,0.0,6.0657162468301965e-06,57
I45084792,I45084792,University of Florence,education,education,Other,IT,3,0.0020387359836901123,6.0,0.0005848334150660265,0.0006859611797184056,24
I45129253,I45129253,University College London,education,education,Other,GB,42,0.05368671423717296,207.0,0.034758579481617737,0.06742689105989519,2
I4517696,I4517696,National Guard Health Affairs,healthcare,healthcare,Other,SA,1,0.0010193679918450561,3.0,0.0,1.2670570585496477e-39,165
I45438204,I45438204,The University of Texas at San Antonio,education,education,Other,US,4,0.0016989466530750936,5.0,0.0011166156520686608,0.0008894599313319686,57
I45542416,I45542416,Atilim University,education,education,Other,TR,1,0.0003397893306150187,1.0,0.0,1.5485212540882008e-05,65
I45683168,I45683168,Polytechnique Montréal,education,education,Other,CA,1,0.0,0.0,0.0,7.033579599578219e-56,335
I4575257,I4575257,Hanyang University,education,education,Other,KR,3,0.0006795786612300374,2.0,0.0005585388181013699,2.5351214146974488e-05,9
I4577782,I4577782,Technische Universität Berlin,education,education,Other,DE,5,0.003397893306150187,10.0,0.0005585388181013699,0.006396181797908767,57
I45928872,I45928872,Alibaba Group (China),company,company,Other,CN,12,0.007815154604145431,32.0,0.0002638314392368824,0.02324869971413209,44
I46017,I46017,Kahramanmaraş Sütçü İmam University,education,education,Other,TR,1,0.0006795786612300374,2.0,0.0,5.363524690499956e-43,275
I46080048,I46080048,Jahangirnagar University,education,education,Other,BD,1,0.0013591573224600749,4.0,0.0,8.051545683647152e-08,22
I46176106,I46176106,Universidad de Burgos,education,education,Other,ES,1,0.0,0.0,0.0,7.033579599578219e-56,336
I46247651,I46247651,University of Manitoba,education,education,Other,CA,2,0.0006795786612300374,2.0,0.0,0.00016488358345459974,30
I4626487,I4626487,King Faisal University,education,education,Other,SA,2,0.0016989466530750936,5.0,0.0022313833676010065,5.056489917184138e-07,68
I464993,I464993,Barkatullah University,education,education,Other,IN,1,0.0010193679918450561,3.0,0.0,0.0021176367301070464,85
I4665924,I4665924,University of Rostock,education,education,Other,DE,1,0.0,0.0,0.0,7.033579599578219e-56,337
I46980622,I46980622,Kyoto Seika University,education,education,Other,JP,1,0.0020387359836901123,6.0,0.0,5.1703540389555216e-05,7
I47099075,I47099075,Hydro-Québec,government,government,Other,CA,1,0.004757050628610262,14.0,0.0,0.0003953406714401275,65
I47251452,I47251452,Wake Forest University,education,education,Other,US,2,0.004077471967380225,12.0,7.699735567981388e-07,0.00909119806144475,44
I47508984,I47508984,Imperial College London,education,education,Other,GB,35,0.04247366632687734,158.0,0.02819077098601872,0.06620128912783936,44
I47519274,I47519274,Taipei Medical University,education,education,Other,TW,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,101
I47689461,I47689461,Northeast Forestry University,education,education,Other,CN,1,0.0006795786612300374,2.0,0.0,0.0006400193988539336,57
I47720641,I47720641,Huazhong University of Science and Technology,education,education,Other,CN,14,0.01291199456337071,39.0,0.0012454818930820125,0.01722567064254848,44
I47755478,I47755478,University of Bengkulu,education,education,Other,ID,1,0.0006795786612300374,2.0,0.0,2.4094888126362373e-42,203
I47818738,I47818738,Sultan Qaboos University,education,education,Other,OM,2,0.0016989466530750936,5.0,0.0017027965208590852,0.00041875640820281324,30
I47844,I47844,Al Akhawayn University,education,education,Other,MA,1,0.0003397893306150187,1.0,0.0,2.9358576107150837e-07,30
I4800084,I4800084,Southwest Jiaotong University,education,education,Other,CN,6,0.003397893306150187,14.0,5.6593056424663205e-06,0.004746758839192307,44
I48018076,I48018076,Christ University,education,education,Other,IN,1,0.0003397893306150187,1.0,0.0,3.1678904590549627e-07,30
I4829542,I4829542,RheinMain University of Applied Sciences,education,education,Other,DE,1,0.0013591573224600749,4.0,0.0,1.8898225103282034e-05,38
I48566637,I48566637,Ulsan National Institute of Science and Technology,education,education,Other,KR,2,0.0013591573224600749,4.0,0.0,8.3244243153884e-05,9
I48633490,I48633490,Mass General Brigham,healthcare,healthcare,Other,US,6,0.005776418620455318,34.0,8.469709124779527e-07,0.019375926682105398,4
I48714440,I48714440,Jerash University,education,education,Other,JO,1,0.0003397893306150187,1.0,0.0,1.2050996425473128e-07,0
I48780066,I48780066,Shenyang University of Chemical Technology,education,education,Other,CN,1,0.0010193679918450561,3.0,0.0,0.0006254147785662248,44
I48890080,I48890080,Brandon University,education,education,Other,CA,1,0.0027183146449201497,8.0,0.0,0.00047965025974412365,0
I49185572,I49185572,Yunnan University of Finance And Economics,education,education,Other,CN,2,0.002378525314305131,7.0,0.0007898927727125068,2.9895642913389543e-05,36
I4921948,I4921948,Pusan National University,education,education,Other,KR,3,0.0054366292898402994,16.0,0.001390197698107121,0.00683711926469022,4
I4923324,I4923324,Fraunhofer-Gesellschaft,government,government,Other,DE,1,0.007135575942915393,21.0,0.0,0.008334670617905852,2
I49645291,I49645291,National Taipei University of Education,education,education,Other,TW,1,0.0006795786612300374,2.0,0.0,5.7637834670823584e-05,44
I49663120,I49663120,Université du Québec,education,education,Other,CA,1,0.0006795786612300374,2.0,0.0,1.8546763919352287e-05,30
I49828101,I49828101,Hamad Medical Corporation,nonprofit,nonprofit,Other,QA,2,0.0006795786612300374,4.0,0.0,5.240425169153673e-37,214
I49835588,I49835588,Macao Polytechnic University,education,education,Other,MO,1,0.0006795786612300374,2.0,0.0,0.004845534937563209,44
I49934816,I49934816,Hunan University of Technology,education,education,Other,CN,1,0.0020387359836901123,6.0,0.0,0.003327669679561898,38
I5023651,I5023651,McGill University,education,education,Other,CA,14,0.020047570506286104,67.0,0.006625748973056883,0.012710478606575804,30
I50357001,I50357001,Universidad Carlos III de Madrid,education,education,Other,ES,1,0.0,0.0,0.0,7.033579599578219e-56,338
I50627504,I50627504,Istanbul Arel University,education,education,Other,TR,1,0.0020387359836901123,6.0,0.0,0.00018450859324012613,85
I50632499,I50632499,Chongqing University of Technology,education,education,Other,CN,4,0.0016989466530750936,5.0,1.3474537243967431e-05,0.00022158307401728486,57
I50760025,I50760025,Hangzhou Dianzi University,education,education,Other,CN,6,0.0030581039755351687,9.0,0.0005585388181013699,0.007137209605650483,44
I5100685,I5100685,University of Education,education,education,Other,PK,1,0.0010193679918450561,3.0,0.0,3.7249191462905297e-07,58
I51158804,I51158804,Massey University,education,education,Other,NZ,2,0.0006795786612300374,3.0,0.0,1.3701705376313711e-05,24
I51195161,I51195161,École de management de Lyon,education,education,Other,FR,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,84
I51204116,I51204116,Arcadia University,education,education,Other,US,1,0.0003397893306150187,1.0,0.0,8.875478773126295e-06,30
I51216347,I51216347,Anglia Ruskin University,education,education,Other,GB,1,0.0,0.0,0.0,7.033579599578219e-56,339
I51226738,I51226738,Dong-A University,education,education,Other,KR,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,340
I5124864,I5124864,École Polytechnique Fédérale de Lausanne,education,education,Other,CH,13,0.015290519877675842,50.0,0.003738583019304899,0.00832644332959029,65
I51504820,I51504820,San Jose State University,education,education,Other,US,3,0.0010193679918450561,3.0,5.790201147122004e-05,9.094644864883528e-05,57
I51532219,I51532219,University of Lincoln,education,education,Other,GB,1,0.0,0.0,0.0,7.033579599578219e-56,341
I51556381,I51556381,University of Virginia,education,education,Other,US,16,0.009514101257220523,36.0,0.0056556477180904185,0.009166049826728926,57
I51601045,I51601045,University of Bath,education,education,Other,GB,3,0.0037376826367652057,11.0,0.00031831861798370257,0.0003045068884767349,68
I51622183,I51622183,Shaanxi University of Science and Technology,education,education,Other,CN,1,0.0006795786612300374,2.0,0.0,0.0002838092311199934,44
I51629411,I51629411,Siemens (China),company,company,Other,CN,1,0.0003397893306150187,1.0,0.0,1.4036260337587094e-05,2
I51713134,I51713134,University of Colorado Anschutz Medical Campus,education,education,Other,US,1,0.003397893306150187,10.0,0.0,0.0008125536196702783,24
I52099693,I52099693,University of York,education,education,Other,GB,5,0.004757050628610262,14.0,0.00030182578439708665,0.006515724774625737,44
I52179390,I52179390,University of Waikato,education,education,Other,NZ,1,0.0006795786612300374,2.0,0.0,4.855450924195853e-05,38
I522815984,I522815984,Robert Gordon University,education,education,Other,GB,1,0.0006795786612300374,2.0,0.0,5.363524690499956e-43,277
I52357470,I52357470,The Ohio State University,education,education,Other,US,11,0.007135575942915393,24.0,0.0017184869320032922,0.012063148424164722,44
I52669646,I52669646,Western Washington University,education,education,Other,US,2,0.0027183146449201497,8.0,2.4408161750501e-05,0.0025322157295702124,57
I52977244,I52977244,Insper,education,education,Other,BR,1,0.0020387359836901123,6.0,0.0,9.312757668306106e-05,2
I530967,I530967,Toronto Metropolitan University,education,education,Other,CA,3,0.0010193679918450561,3.0,2.5409127374338584e-06,5.060112673027262e-05,30
I53411278,I53411278,Chengdu University of Traditional Chinese Medicine,education,education,Other,CN,1,0.007135575942915393,21.0,0.0,0.014781884218894873,44
I5343935,I5343935,Guilin University of Electronic Technology,education,education,Other,CN,1,0.0010193679918450561,3.0,0.0,0.0030127699429700876,44
I53486688,I53486688,Skyworks Solutions (United States),company,company,Other,US,1,0.0010193679918450561,3.0,0.0,0.002780855517903185,44
I53592917,I53592917,Jiangxi Normal University,education,education,Other,CN,2,0.0010193679918450561,3.0,0.0005585388181013699,0.00028976221671415166,30
I53620714,I53620714,Arab American University,education,education,Other,PS,2,0.0016989466530750936,5.0,0.0033510789138968596,0.00037879653855194483,0
I5388228,I5388228,University of Rochester,education,education,Other,US,9,0.006795786612300374,20.0,0.0007325918905967015,0.0034829111290268023,24
I53964585,I53964585,Weizmann Institute of Science,education,education,Other,IL,4,0.0050968399592252805,18.0,0.0,0.006046322281046517,57
I54009628,I54009628,University of Bayreuth,education,education,Other,DE,2,0.0010193679918450561,3.0,0.0,0.000743666855299105,33
I54459138,I54459138,University of Salford,education,education,Other,GB,1,0.0013591573224600749,4.0,0.0,4.803875080813408e-07,58
I5490798,I5490798,John Deere (Germany),company,company,Other,DE,1,0.0,0.0,0.0,7.033579599578219e-56,342
I55060895,I55060895,University of Greenwich,education,education,Other,GB,2,0.0013591573224600749,4.0,0.001674230501901873,0.0005567445411079671,74
I55143463,I55143463,University of Turin,education,education,Other,IT,2,0.0016989466530750936,5.0,0.0,0.0009226673363691756,65
I55215948,I55215948,Tata Consultancy Services (India),company,company,Other,IN,2,0.0003397893306150187,1.0,0.0,1.2982268970541871e-45,246
I55240360,I55240360,Yeungnam University,education,education,Other,KR,2,0.0016989466530750936,6.0,1.7451450664829818e-05,0.0001200393078174249,0
I55285296,I55285296,UCSI University,education,education,Other,MY,1,0.0020387359836901123,6.0,0.0,0.0028580829321319294,44
I55302922,I55302922,The University of Texas Medical Branch at Galveston,education,education,Other,US,3,0.0054366292898402994,18.0,2.5684301257375257e-05,0.00455601773382648,4
I5561750,I5561750,University of Bari Aldo Moro,education,education,Other,IT,1,0.0,0.0,0.0,7.033579599578219e-56,343
I55712492,I55712492,Zhejiang University of Technology,education,education,Other,CN,9,0.009514101257220523,30.0,0.0012401909081236424,0.016871463425917034,44
I55732556,I55732556,Arizona State University,education,education,Other,US,17,0.004757050628610262,17.0,3.9037659329665645e-05,0.004281251916844875,57
I55769427,I55769427,Indiana University – Purdue University Indianapolis,education,education,Other,US,1,0.0013591573224600749,4.0,0.0,0.0005110167246557508,9
I55913730,I55913730,Bangkok University,education,education,Other,TH,1,0.0010193679918450561,3.0,0.0,0.0006042017388217616,0
I55952717,I55952717,Universitat Rovira i Virgili,education,education,Other,ES,3,0.003397893306150187,12.0,0.00022192122855924784,0.0013224460301571757,38
I56007636,I56007636,Keele University,education,education,Other,GB,3,0.0027183146449201497,8.0,0.0008224322052107759,0.00032530696411847866,7
I56085075,I56085075,University of Tartu,education,education,Other,EE,3,0.0006795786612300374,3.0,0.0005585388181013699,4.317194228424938e-05,57
I56306041,I56306041,Lebanese American University,education,education,Other,LB,3,0.006455997281685355,19.0,0.0003620531160098369,0.0005061138051279238,0
I56409017,I56409017,Nahrain University,education,education,Other,IQ,1,0.0006795786612300374,2.0,0.0,3.31398472609031e-05,65
I56435720,I56435720,Université Paris Dauphine-PSL,education,education,Other,FR,1,0.0003397893306150187,1.0,0.0,0.0002816010792085624,38
I56441308,I56441308,Libera Università Internazionale degli Studi Sociali Guido Carli,education,education,Other,IT,1,0.0,0.0,0.0,7.033579599578219e-56,344
I56590836,I56590836,Monash University,education,education,Other,AU,34,0.022765885151206255,82.0,0.014888394037883562,0.043160544744561005,24
I56624758,I56624758,Kansai University,education,education,Other,JP,2,0.0,0.0,0.0,7.033579599578219e-56,345
I56722557,I56722557,Trinity College,education,education,Other,US,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,332
I5681781,I5681781,The University of Adelaide,education,education,Other,AU,7,0.0050968399592252805,16.0,0.00027057255772665003,0.008640734556662654,44
I56858762,I56858762,Universidad Nacional del Sur,education,education,Other,AR,1,0.0003397893306150187,1.0,0.0,1.2982268970541871e-45,122
I56934997,I56934997,Changsha University of Science and Technology,education,education,Other,CN,1,0.0016989466530750936,5.0,0.0,0.0010511603545188437,38
I57093077,I57093077,Swinburne University of Technology,education,education,Other,AU,6,0.0020387359836901123,7.0,2.252172653634556e-06,0.0007601245404100402,2
